504 0.0300121287933179
507.5 0.0296415043873108
511 0.0292708825894531
514.5 0.0285296468181321
518 0.0292708825894531
521.5 0.0296415043873108
525 0.0285296468181321
528.5 0.0300121287933179
532 0.0311240176604911
535.5 0.0314946524993649
539 0.0318652899465361
542.5 0.0311240176604911
546 0.0318652899465361
549.5 0.0314946524993649
553 0.0333478658186525
556.5 0.0329772179380494
560 0.0340891694051681
563.5 0.0326065726658514
567 0.0333478658186525
570.5 0.0333478658186525
574 0.0333478658186525
577.5 0.0318652899465361
581 0.0337185163076876
584.5 0.0333478658186525
588 0.0337185163076876
591.5 0.0344598251111075
595 0.0348304834255866
598.5 0.0359424740202617
602 0.0344598251111075
605.5 0.0333478658186525
609 0.0355718078801098
612.5 0.0352011443485649
616 0.0363131427690204
619.5 0.0340891694051681
623 0.0366838141263996
626.5 0.0348304834255866
630 0.0355718078801098
633.5 0.0348304834255866
637 0.0377958438507977
640.5 0.0352011443485649
644 0.0374251646672882
647.5 0.0363131427690204
651 0.0370544880924933
654.5 0.0381665256430083
658 0.0377958438507977
661.5 0.0374251646672882
665 0.0400199737364758
668.5 0.0407613712360573
672 0.0415027791715333
675.5 0.0396492789000598
679 0.0415027791715333
682.5 0.0407613712360573
686 0.0422441975431193
689.5 0.0437270655954013
693 0.0440977891313517
696.5 0.0429856263509765
700 0.0389078970538694
703.5 0.0433563446685961
707 0.0415027791715333
710.5 0.0422441975431193
714 0.0433563446685961
717.5 0.0448392440309976
721 0.0422441975431193
724.5 0.0448392440309976
728 0.0403906711817949
731.5 0.0448392440309976
735 0.0466929269427445
738.5 0.0455807093676686
742 0.046322185141674
745.5 0.0448392440309976
749 0.0455807093676686
752.5 0.0470636713531485
756 0.0496589552919612
759.5 0.0470636713531485
763 0.0474344183730477
766.5 0.0500297205786357
770 0.0507712589809814
773.5 0.0511420320966795
777 0.0507712589809814
780.5 0.0500297205786357
784 0.0507712589809814
787.5 0.0533667255962404
791 0.0466929269427445
794.5 0.0515128078221149
798 0.0504004884749802
801.5 0.0500297205786357
805 0.0518835861573146
808.5 0.0492881926149165
812 0.052995936821755
815.5 0.0548499067935206
819 0.056703942015435
822.5 0.0552207086177963
826 0.0537375169806651
829.5 0.0585580424908221
833 0.0574455743749595
836.5 0.056703942015435
840 0.0559623200964345
843.5 0.0555915130520785
847 0.0615247389873138
850.5 0.0555915130520785
854 0.0552207086177963
857.5 0.0552207086177963
861 0.0600413698559747
864.5 0.0626372932458922
868 0.0622664392158079
871.5 0.0600413698559747
875 0.0611538927887829
878.5 0.0630081498865483
882 0.0644916025554414
885.5 0.0630081498865483
889 0.0618955877962817
892.5 0.0656042194695303
896 0.0630081498865483
899.5 0
