"index" "time.s" "dl.pct" "TC1"
4728 210.60009765 0.03122943 249.90977478
4729 211.50073242 0.03112348 250.04005432
4730 212.40014648 0.03120294 250.05976868
4731 213.30053711 0.03136187 249.95626831
4732 214.20092773 0.03117644 250.02146912
4733 215.1003418 0.03160026 249.92523193
4734 216.00024414 0.03194461 250.04418945
4735 216.9008789 0.03260681 250.00387573
4736 217.80102539 0.0323949 250.02033997
4737 218.70043945 0.03258033 250.04521179
4738 219.60107422 0.03281871 250.06481934
4739 220.5 0.0328717 249.96354675
4740 221.40063476 0.0330836 250.03692627
4741 222.30004883 0.03345443 249.87461853
4742 223.20043945 0.03281871 249.82286072
4743 224.10009765 0.0330571 250.01623535
4744 225.00097656 0.03260681 250.07209778
4745 225.90039062 0.0337193 250.0213623
4746 226.80102539 0.03311008 250.11557007
4747 227.70068359 0.03326901 249.98417664
4748 228.6003418 0.03379878 249.93241882
4749 229.50073242 0.03472585 249.96658325
4750 230.40063476 0.0348318 249.94697571
4751 231.30004883 0.03501722 250.00175476
4752 232.20092773 0.03493775 249.86935425
4753 233.10058594 0.03504371 249.85177612
4754 234.00048828 0.03533507 249.95828247
4755 234.90039062 0.03520265 249.74632263
4756 235.80102539 0.03522913 250.0213623
4757 236.70043945 0.03586484 249.92312622
4758 237.60107422 0.03562644 250.09375
4759 238.50073242 0.03663301 249.97688293
4760 239.40039062 0.03597079 249.99649048
4761 240.30004883 0.0364211 249.90664673
4762 241.20068359 0.03650055 250.10514832
4763 242.10009765 0.03636811 250.04826355
4764 243.00097656 0.03665947 250.11645508
4765 243.90014648 0.03695085 250.23123169
4766 244.80004883 0.03724221 249.98103333
4767 245.70043945 0.03726871 249.98719788
4768 246.60083008 0.03740115 249.90550232
4769 247.50024414 0.0370568 250.08027649
4770 248.4008789 0.03748062 250.04208374
4771 249.30053711 0.03824877 250.03996277
4772 250.20092773 0.03824877 250.1247406
4773 251.10058594 0.03846067 249.99133301
4774 252.00048828 0.03856661 249.99549866
4775 252.9008789 0.03843419 249.98516846
4776 253.80029297 0.03854015 249.95828247
4777 254.70092773 0.03891097 249.77523804
4778 255.6003418 0.03965264 250.12576294
4779 256.50073242 0.03920234 250.02235413
4780 257.40014648 0.03888449 249.96133423
4781 258.30078125 0.04026187 250.13920593
4782 259.20043945 0.0397586 250.17538452
4783 260.10083008 0.04020889 249.93141174
4784 261.00024414 0.04002347 249.99549866
4785 261.90112305 0.04060621 249.81759644
4786 262.80029297 0.04015591 250.04823303
4787 263.70019531 0.04097706 249.96859741
4788 264.6003418 0.04092407 249.92616272
4789 265.50073242 0.041083 250.15164185
4790 266.40014648 0.0406327 249.99549866
4791 267.30053711 0.04142734 249.87449646
4792 268.20068359 0.04179817 249.8868103
4793 269.10083008 0.04137437 249.88995361
4794 270 0.04158627 249.92927551
